1, 10003, 1712, 1179, 222, 122, 0.706790030002594, -1, 1.0
2, 10003, 1712, 1178, 222, 122, 0.7111188173294067, -1, 1.0
3, 10003, 1712, 1178, 222, 122, 0.7113772630691528, -1, 1.0
4, 10003, 1712, 1178, 223, 122, 0.7099382877349854, -1, 1.0
5, 10003, 1712, 1178, 223, 122, 0.7109984159469604, -1, 1.0
6, 10003, 1711, 1178, 223, 122, 0.7099924087524414, -1, 1.0
7, 10003, 1711, 1178, 223, 122, 0.7091320157051086, -1, 1.0
8, 10003, 1711, 1178, 223, 122, 0.7089173197746277, -1, 1.0
9, 10003, 1712, 1179, 222, 122, 0.708999514579773, -1, 1.0
10, 10003, 1712, 1179, 222, 121, 0.7108160257339478, -1, 1.0
11, 10003, 1712, 1179, 222, 121, 0.712412416934967, -1, 1.0
12, 10003, 1712, 1179, 222, 121, 0.714080274105072, -1, 1.0
13, 10003, 1712, 1179, 222, 121, 0.7237392663955688, -1, 1.0
14, 10003, 1712, 1179, 222, 122, 0.7218645811080933, -1, 1.0
15, 10003, 1712, 1179, 222, 122, 0.7240738868713379, -1, 1.0
16, 10003, 1712, 1178, 222, 122, 0.727097749710083, -1, 1.0
17, 10003, 1711, 1178, 223, 122, 0.7240124344825745, -1, 1.0
18, 10003, 1711, 1178, 223, 122, 0.7244824171066284, -1, 1.0
19, 10003, 1711, 1178, 223, 122, 0.7209845781326294, -1, 1.0
20, 10003, 1711, 1178, 223, 122, 0.7188878655433655, -1, 1.0
21, 10003, 1711, 1178, 223, 122, 0.7178851962089539, -1, 1.0
22, 10003, 1711, 1178, 223, 122, 0.7173246741294861, -1, 1.0
23, 10003, 1711, 1178, 223, 122, 0.7176905870437622, -1, 1.0
24, 10003, 1711, 1178, 223, 122, 0.7178566455841064, -1, 1.0
25, 10003, 1711, 1178, 223, 122, 0.7090163826942444, -1, 1.0
26, 10003, 1711, 1179, 223, 122, 0.7090594172477722, -1, 1.0
27, 10003, 1711, 1179, 223, 122, 0.708315908908844, -1, 1.0
28, 10003, 1711, 1179, 223, 122, 0.7096579670906067, -1, 1.0
29, 10003, 1711, 1179, 223, 122, 0.709801971912384, -1, 1.0
30, 10003, 1711, 1179, 223, 122, 0.7098883986473083, -1, 1.0
31, 10003, 1711, 1179, 223, 122, 0.7101155519485474, -1, 1.0
32, 10003, 1711, 1178, 223, 122, 0.7101616263389587, -1, 1.0
33, 10003, 1711, 1178, 223, 122, 0.7110260128974915, -1, 1.0
34, 10003, 1711, 1178, 223, 122, 0.7130904793739319, -1, 1.0
35, 10003, 1711, 1179, 223, 122, 0.713401198387146, -1, 1.0
36, 10003, 1711, 1179, 223, 122, 0.7128954529762268, -1, 1.0
37, 10003, 1711, 1179, 223, 122, 0.7155402898788452, -1, 1.0
38, 10003, 1711, 1179, 223, 122, 0.7167036533355713, -1, 1.0
39, 10003, 1711, 1179, 223, 122, 0.718277633190155, -1, 1.0
40, 10003, 1711, 1178, 223, 122, 0.7167685627937317, -1, 1.0
41, 10003, 1711, 1179, 223, 122, 0.7144136428833008, -1, 1.0
