1, 10000, 760, 691, 130, 103, 0.9348006844520568, -1, 1.0
1, 10005, 632, 714, 94, 71, 0.7438825368881226, -1, 1.0
1, 10006, 1217, 699, 358, 159, 0.6746004223823547, -1, 1.0
2, 10000, 761, 695, 127, 98, 0.9379303455352784, -1, 1.0
2, 10005, 632, 714, 94, 70, 0.7501693964004517, -1, 1.0
2, 10006, 1217, 699, 358, 159, 0.6905880570411682, -1, 1.0
3, 10000, 761, 696, 127, 97, 0.9381682276725768, -1, 1.0
3, 10005, 632, 715, 94, 70, 0.7496111392974854, -1, 1.0
3, 10006, 1216, 699, 358, 159, 0.7008978128433228, -1, 1.0
4, 10000, 761, 697, 127, 97, 0.9385051727294922, -1, 1.0
4, 10005, 631, 715, 95, 70, 0.7482618093490601, -1, 1.0
4, 10006, 1216, 699, 358, 159, 0.6976749300956726, -1, 1.0
5, 10000, 761, 696, 127, 97, 0.9382890462875366, -1, 1.0
5, 10005, 631, 715, 95, 71, 0.7432182431221008, -1, 1.0
5, 10006, 1216, 699, 358, 159, 0.6912773847579956, -1, 1.0
6, 10000, 761, 696, 127, 96, 0.9377643465995787, -1, 1.0
6, 10005, 631, 715, 95, 71, 0.7462204694747925, -1, 1.0
6, 10006, 1216, 699, 358, 160, 0.6913952231407166, -1, 1.0
7, 10000, 761, 696, 128, 97, 0.9380619525909424, -1, 1.0
7, 10005, 631, 715, 95, 71, 0.7445945143699646, -1, 1.0
7, 10006, 1216, 699, 358, 160, 0.6941619515419006, -1, 1.0
8, 10000, 761, 696, 128, 97, 0.9379542469978333, -1, 1.0
8, 10005, 631, 715, 95, 71, 0.7469273805618286, -1, 1.0
8, 10006, 1216, 698, 358, 159, 0.6929221153259277, -1, 1.0
9, 10000, 761, 696, 128, 97, 0.9380009174346924, -1, 1.0
9, 10005, 631, 715, 95, 71, 0.7505807876586914, -1, 1.0
9, 10006, 1216, 698, 358, 159, 0.6976588368415833, -1, 1.0
10, 10000, 761, 696, 128, 97, 0.9383634328842164, -1, 1.0
10, 10005, 631, 715, 95, 71, 0.754403293132782, -1, 1.0
10, 10006, 1216, 698, 358, 159, 0.7020848393440247, -1, 1.0
11, 10000, 761, 696, 128, 97, 0.9384134411811828, -1, 1.0
11, 10005, 631, 714, 95, 71, 0.7497683167457581, -1, 1.0
11, 10006, 1216, 698, 358, 159, 0.6935526728630066, -1, 1.0
12, 10000, 761, 696, 128, 97, 0.9382726550102234, -1, 1.0
12, 10005, 631, 714, 95, 71, 0.7522525787353516, -1, 1.0
12, 10006, 1216, 698, 358, 159, 0.7013912200927734, -1, 1.0
13, 10000, 761, 697, 128, 96, 0.9372551441192628, -1, 1.0
13, 10005, 631, 714, 95, 70, 0.7512525916099548, -1, 1.0
13, 10006, 1216, 698, 358, 159, 0.7315558791160583, -1, 1.0
14, 10000, 761, 697, 128, 96, 0.93756902217865, -1, 1.0
14, 10005, 631, 714, 95, 70, 0.7475324273109436, -1, 1.0
14, 10006, 1216, 698, 358, 159, 0.7243397235870361, -1, 1.0
15, 10000, 761, 698, 128, 95, 0.9379000663757324, -1, 1.0
15, 10005, 631, 714, 95, 70, 0.7497884631156921, -1, 1.0
15, 10006, 1216, 698, 358, 159, 0.7244937419891357, -1, 1.0
16, 10000, 761, 698, 128, 95, 0.9381147623062134, -1, 1.0
16, 10005, 631, 714, 95, 70, 0.7480558156967163, -1, 1.0
16, 10006, 1216, 698, 358, 159, 0.704730212688446, -1, 1.0
17, 10000, 761, 697, 128, 96, 0.9380509853363036, -1, 1.0
17, 10005, 631, 714, 96, 70, 0.7449456453323364, -1, 1.0
17, 10006, 1216, 699, 358, 158, 0.7029971480369568, -1, 1.0
18, 10000, 761, 697, 128, 96, 0.9382386803627014, -1, 1.0
18, 10005, 631, 714, 96, 70, 0.7393415570259094, -1, 1.0
18, 10006, 1217, 699, 358, 158, 0.6971073746681213, -1, 1.0
19, 10000, 761, 697, 128, 96, 0.9381857514381408, -1, 1.0
19, 10005, 630, 714, 96, 70, 0.7383596897125244, -1, 1.0
19, 10006, 1217, 699, 357, 158, 0.6963339447975159, -1, 1.0
20, 10000, 761, 697, 128, 96, 0.937979519367218, -1, 1.0
20, 10005, 630, 714, 96, 70, 0.7377912998199463, -1, 1.0
20, 10006, 1217, 699, 357, 158, 0.701129674911499, -1, 1.0
21, 10000, 761, 698, 128, 95, 0.9386079907417296, -1, 1.0
21, 10005, 630, 714, 96, 70, 0.7351929545402527, -1, 1.0
21, 10006, 1217, 699, 357, 158, 0.7024407386779785, -1, 1.0
22, 10000, 761, 698, 128, 95, 0.9386156797409058, -1, 1.0
22, 10005, 630, 714, 96, 70, 0.7358695268630981, -1, 1.0
22, 10006, 1217, 699, 357, 158, 0.6970048546791077, -1, 1.0
23, 10000, 761, 698, 128, 95, 0.9384925961494446, -1, 1.0
23, 10005, 630, 714, 96, 70, 0.7361891269683838, -1, 1.0
23, 10006, 1217, 699, 357, 158, 0.6971514225006104, -1, 1.0
24, 10000, 761, 698, 128, 95, 0.9384374618530272, -1, 1.0
24, 10005, 630, 714, 96, 70, 0.7356916666030884, -1, 1.0
24, 10006, 1216, 699, 358, 158, 0.6923940181732178, -1, 1.0
25, 10000, 761, 699, 128, 95, 0.9376410245895386, -1, 1.0
25, 10005, 631, 714, 95, 70, 0.7339841723442078, -1, 1.0
25, 10006, 1216, 699, 358, 158, 0.7190386652946472, -1, 1.0
26, 10000, 761, 699, 128, 94, 0.937715709209442, -1, 1.0
26, 10005, 631, 714, 95, 70, 0.7402317523956299, -1, 1.0
26, 10006, 1216, 699, 358, 158, 0.7311335206031799, -1, 1.0
27, 10000, 761, 699, 128, 94, 0.937942922115326, -1, 1.0
27, 10005, 631, 714, 95, 70, 0.7455728054046631, -1, 1.0
27, 10006, 1216, 699, 358, 158, 0.7330825328826904, -1, 1.0
28, 10000, 761, 700, 128, 94, 0.9382925033569336, -1, 1.0
28, 10005, 631, 714, 95, 70, 0.7420557141304016, -1, 1.0
28, 10006, 1216, 699, 358, 158, 0.7287639379501343, -1, 1.0
29, 10000, 761, 700, 128, 93, 0.9381433725357056, -1, 1.0
29, 10005, 631, 714, 95, 70, 0.7405599355697632, -1, 1.0
29, 10006, 1217, 699, 358, 158, 0.728770911693573, -1, 1.0
30, 10000, 761, 700, 128, 93, 0.9383081197738647, -1, 1.0
30, 10005, 631, 714, 96, 70, 0.7411112189292908, -1, 1.0
30, 10006, 1217, 699, 357, 158, 0.7144725918769836, -1, 1.0
31, 10000, 761, 700, 128, 93, 0.9380078315734864, -1, 1.0
31, 10005, 631, 714, 96, 70, 0.7385817766189575, -1, 1.0
31, 10006, 1217, 699, 357, 158, 0.7188941836357117, -1, 1.0
32, 10000, 761, 700, 128, 93, 0.9380543231964112, -1, 1.0
32, 10005, 632, 714, 96, 70, 0.7339214086532593, -1, 1.0
32, 10006, 1217, 699, 357, 158, 0.7170151472091675, -1, 1.0
33, 10000, 761, 700, 128, 93, 0.9385421276092528, -1, 1.0
33, 10005, 632, 714, 96, 70, 0.7325208187103271, -1, 1.0
33, 10006, 1216, 699, 358, 158, 0.7092958688735962, -1, 1.0
34, 10000, 761, 700, 128, 93, 0.938531756401062, -1, 1.0
34, 10005, 632, 714, 96, 70, 0.7360702157020569, -1, 1.0
34, 10006, 1216, 699, 358, 158, 0.7106847763061523, -1, 1.0
35, 10000, 761, 700, 128, 93, 0.9388375282287598, -1, 1.0
35, 10005, 632, 714, 96, 70, 0.7357688546180725, -1, 1.0
35, 10006, 1216, 699, 358, 158, 0.7082791924476624, -1, 1.0
36, 10000, 761, 700, 128, 93, 0.9387670159339904, -1, 1.0
36, 10005, 632, 715, 96, 70, 0.7364174723625183, -1, 1.0
36, 10006, 1216, 699, 358, 158, 0.710709273815155, -1, 1.0
37, 10000, 761, 699, 128, 94, 0.9392739534378052, -1, 1.0
37, 10005, 632, 714, 96, 70, 0.7280704379081726, -1, 1.0
37, 10006, 1216, 699, 358, 158, 0.7175721526145935, -1, 1.0
38, 10000, 761, 699, 128, 94, 0.9392848014831544, -1, 1.0
38, 10005, 632, 714, 96, 70, 0.7343568205833435, -1, 1.0
38, 10006, 1216, 699, 358, 158, 0.7187756896018982, -1, 1.0
39, 10000, 761, 700, 128, 93, 0.9393835663795472, -1, 1.0
39, 10005, 632, 714, 96, 70, 0.7359684109687805, -1, 1.0
39, 10006, 1216, 699, 358, 158, 0.7223935723304749, -1, 1.0
40, 10000, 760, 700, 128, 93, 0.939529299736023, -1, 1.0
40, 10005, 632, 714, 96, 70, 0.7378235459327698, -1, 1.0
40, 10006, 1216, 699, 358, 158, 0.72035151720047, -1, 1.0
41, 10000, 761, 700, 128, 93, 0.9403253793716432, -1, 1.0
41, 10005, 632, 714, 96, 70, 0.738075315952301, -1, 1.0
41, 10006, 1216, 699, 358, 158, 0.7196677327156067, -1, 1.0
42, 10000, 761, 700, 128, 93, 0.9401856660842896, -1, 1.0
42, 10005, 632, 714, 96, 70, 0.7357221245765686, -1, 1.0
42, 10006, 1216, 699, 358, 158, 0.7133371829986572, -1, 1.0
43, 10000, 761, 699, 128, 94, 0.9403079748153688, -1, 1.0
43, 10005, 632, 714, 96, 70, 0.7359526753425598, -1, 1.0
43, 10006, 1216, 699, 358, 158, 0.7114477753639221, -1, 1.0
44, 10000, 761, 699, 128, 94, 0.940144956111908, -1, 1.0
44, 10005, 632, 714, 96, 70, 0.7411913275718689, -1, 1.0
44, 10006, 1216, 699, 358, 158, 0.7164250016212463, -1, 1.0
45, 10000, 761, 699, 128, 94, 0.9400816559791564, -1, 1.0
45, 10005, 632, 714, 96, 70, 0.7397420406341553, -1, 1.0
45, 10006, 1216, 699, 358, 159, 0.7139772176742554, -1, 1.0
46, 10000, 760, 699, 128, 94, 0.9402738213539124, -1, 1.0
46, 10005, 632, 714, 96, 70, 0.7362446784973145, -1, 1.0
46, 10006, 1216, 699, 358, 159, 0.7071100473403931, -1, 1.0
47, 10000, 761, 699, 128, 94, 0.940089762210846, -1, 1.0
47, 10005, 632, 714, 96, 70, 0.7423847317695618, -1, 1.0
47, 10006, 1216, 699, 358, 159, 0.714169979095459, -1, 1.0
48, 10000, 761, 699, 128, 94, 0.9401837587356568, -1, 1.0
48, 10005, 632, 715, 96, 70, 0.7440927028656006, -1, 1.0
48, 10006, 1216, 699, 358, 159, 0.7122853398323059, -1, 1.0
49, 10000, 761, 698, 128, 95, 0.939606547355652, -1, 1.0
49, 10005, 631, 715, 95, 70, 0.7327281832695007, -1, 1.0
49, 10006, 1216, 699, 358, 159, 0.6959555149078369, -1, 1.0
50, 10000, 761, 698, 128, 95, 0.9398570656776428, -1, 1.0
50, 10005, 631, 715, 95, 70, 0.728987455368042, -1, 1.0
50, 10006, 1216, 699, 358, 159, 0.6896539330482483, -1, 1.0
51, 10000, 761, 697, 128, 95, 0.9400184154510498, -1, 1.0
51, 10005, 631, 715, 95, 69, 0.7298767566680908, -1, 1.0
51, 10006, 1216, 699, 358, 159, 0.6884720921516418, -1, 1.0
52, 10000, 761, 697, 128, 96, 0.940053641796112, -1, 1.0
52, 10005, 631, 715, 95, 69, 0.7319198250770569, -1, 1.0
52, 10006, 1216, 699, 358, 159, 0.689078688621521, -1, 1.0
53, 10000, 761, 697, 128, 96, 0.9401482343673706, -1, 1.0
53, 10005, 631, 715, 95, 69, 0.7310649752616882, -1, 1.0
