3, 10002, 660, 228, 116, 107, 0.9001709222793579, -1, 1.0
4, 10002, 660, 228, 115, 107, 0.8978993892669678, -1, 1.0
5, 10007, 478, 202, 135, 141, 0.9487883448600768, -1, 1.0
5, 10002, 660, 228, 115, 107, 0.9039342999458312, -1, 1.0
6, 10007, 478, 202, 135, 141, 0.9470582008361816, -1, 1.0
6, 10002, 660, 229, 115, 106, 0.9033417105674744, -1, 1.0
7, 10007, 478, 202, 135, 141, 0.9507806301116944, -1, 1.0
7, 10002, 660, 229, 115, 106, 0.8974063992500305, -1, 1.0
8, 10007, 478, 202, 136, 142, 0.9472877383232116, -1, 1.0
8, 10002, 660, 229, 115, 106, 0.8973001837730408, -1, 1.0
9, 10007, 478, 201, 136, 142, 0.9481613039970398, -1, 1.0
9, 10002, 660, 229, 115, 106, 0.8957204818725586, -1, 1.0
10, 10007, 478, 201, 136, 142, 0.9483965039253236, -1, 1.0
10, 10002, 660, 228, 115, 107, 0.8932526707649231, -1, 1.0
11, 10007, 478, 201, 136, 141, 0.9438040852546692, -1, 1.0
11, 10002, 660, 228, 115, 107, 0.8963794708251953, -1, 1.0
12, 10007, 478, 201, 135, 141, 0.9351171851158142, -1, 1.0
12, 10008, 113, 392, 384, 197, 0.9337886571884156, -1, 1.0
12, 10002, 660, 228, 115, 107, 0.9086773991584778, -1, 1.0
13, 10007, 478, 201, 135, 141, 0.9399026036262512, -1, 1.0
13, 10008, 67, 391, 378, 192, 0.910249888896942, -1, 1.0
13, 10002, 659, 229, 115, 107, 0.5904042720794678, -1, 1.0
14, 10007, 478, 201, 135, 141, 0.9369928240776062, -1, 1.0
14, 10008, 19, 389, 374, 188, 0.9081644415855408, -1, 1.0
14, 10002, 659, 229, 115, 106, 0.5466735363006592, -1, 1.0
15, 10007, 478, 201, 135, 141, 0.9644466042518616, -1, 1.0
15, 10008, 0, 390, 348, 183, 0.939627468585968, -1, 1.0
15, 10002, 659, 230, 115, 106, 0.8992602229118347, -1, 1.0
16, 10007, 478, 201, 135, 141, 0.9530595541000366, -1, 1.0
16, 10008, 0, 389, 308, 179, 0.9436885714530944, -1, 1.0
16, 10002, 659, 230, 115, 106, 0.9044905304908752, -1, 1.0
17, 10007, 477, 202, 135, 141, 0.9330881237983704, -1, 1.0
