88, 9999, 1031, 725, 137, 76, 0.7801118493080139, -1, 1.0
88, 10003, 974, 773, 246, 206, 0.7633262872695923, -1, 1.0
89, 9999, 1009, 729, 133, 74, 0.8680580854415894, -1, 1.0
89, 10003, 987, 783, 255, 209, 0.7573197484016418, -1, 1.0
90, 9999, 989, 732, 134, 77, 0.810246467590332, -1, 1.0
90, 10003, 1001, 793, 266, 211, 0.7467815279960632, -1, 1.0
91, 9999, 970, 734, 131, 76, 0.8660811185836792, -1, 1.0
91, 10003, 1017, 797, 278, 217, 0.7699771523475647, -1, 1.0
92, 9999, 951, 735, 129, 76, 0.9049359560012816, -1, 1.0
92, 10003, 1036, 799, 291, 223, 0.8034154772758484, -1, 1.0
93, 9999, 935, 737, 125, 75, 0.9191582798957824, -1, 1.0
93, 10003, 1052, 801, 307, 232, 0.8006396293640137, -1, 1.0
94, 9999, 919, 739, 121, 73, 0.9353011250495912, -1, 1.0
94, 10003, 1071, 801, 324, 242, 0.7914811372756958, -1, 1.0
95, 9999, 902, 742, 117, 72, 0.9231720566749572, -1, 1.0
95, 10003, 1093, 801, 341, 254, 0.8386660814285278, -1, 1.0
96, 9999, 886, 743, 114, 72, 0.9301213026046752, -1, 1.0
96, 10003, 1115, 802, 363, 267, 0.7154721021652222, -1, 1.0
97, 9999, 871, 741, 113, 74, 0.9206328988075256, -1, 1.0
97, 10003, 1139, 805, 388, 281, 0.7747210264205933, -1, 1.0
98, 9999, 857, 742, 111, 74, 0.9412381649017334, -1, 1.0
98, 10003, 1172, 807, 411, 295, 0.8101134300231934, -1, 1.0
99, 9999, 842, 743, 107, 73, 0.9022674560546876, -1, 1.0
99, 10003, 1192, 810, 445, 312, 0.6455680727958679, -1, 1.0
100, 9999, 829, 741, 105, 76, 0.8659396767616272, -1, 1.0
100, 10003, 1223, 815, 481, 330, 0.6486838459968567, -1, 1.0
101, 10003, 1262, 820, 517, 348, 0.9305541515350342, -1, 1.0
102, 10003, 1299, 823, 559, 366, 0.9025166630744934, -1, 1.0
103, 10003, 1356, 827, 603, 388, 0.8836415410041809, -1, 1.0
104, 10004, 2094, 655, 439, 309, 0.9104589223861694, -1, 1.0
104, 10003, 1471, 833, 621, 411, 0.8166459202766418, -1, 1.0
105, 10004, 1992, 635, 530, 322, 0.9084514379501344, -1, 1.0
106, 10004, 1630, 658, 459, 235, 0.9321627616882324, -1, 1.0
