5, 10056, 1047, 554, 59, 52, 0.616602897644043, -1, 1.0
6, 10056, 1055, 547, 52, 46, 0.664065420627594, -1, 1.0
7, 10056, 1056, 545, 50, 46, 0.6149728298187256, -1, 1.0
8, 10056, 1056, 542, 50, 45, 0.6805917620658875, -1, 1.0
9, 10056, 1056, 541, 50, 45, 0.5138155817985535, -1, 1.0
19, 10070, 794, 497, 88, 71, 0.8383706212043762, -1, 1.0
20, 10070, 782, 497, 91, 72, 0.8641912937164307, -1, 1.0
21, 10070, 769, 497, 95, 72, 0.873759925365448, -1, 1.0
22, 10070, 754, 495, 99, 75, 0.8865724205970764, -1, 1.0
23, 10070, 738, 493, 104, 77, 0.8782539367675781, -1, 1.0
24, 10070, 721, 492, 107, 77, 0.92238050699234, -1, 1.0
25, 10070, 703, 490, 113, 80, 0.8947691321372986, -1, 1.0
26, 10070, 681, 487, 119, 82, 0.9153797030448914, -1, 1.0
27, 10070, 658, 483, 125, 85, 0.911430835723877, -1, 1.0
28, 10070, 634, 481, 132, 88, 0.9086470007896424, -1, 1.0
29, 10070, 607, 476, 139, 91, 0.9208037853240968, -1, 1.0
30, 10070, 575, 472, 149, 95, 0.9012527465820312, -1, 1.0
31, 10070, 545, 467, 156, 98, 0.8858765959739685, -1, 1.0
32, 10070, 510, 462, 166, 102, 0.9111044406890868, -1, 1.0
33, 10070, 471, 456, 176, 107, 0.9370115399360656, -1, 1.0
34, 10070, 428, 448, 188, 111, 0.940089464187622, -1, 1.0
35, 10070, 379, 443, 201, 115, 0.9282423853874208, -1, 1.0
36, 10070, 326, 434, 215, 119, 0.9384201169013976, -1, 1.0
37, 10070, 267, 423, 232, 126, 0.943703830242157, -1, 1.0
38, 10070, 201, 412, 251, 133, 0.9386803507804872, -1, 1.0
39, 10070, 126, 398, 274, 140, 0.9244004487991332, -1, 1.0
40, 10070, 44, 384, 299, 147, 0.9277344346046448, -1, 1.0
41, 10070, 0, 374, 296, 153, 0.9403085112571716, -1, 1.0
42, 10091, 642, 701, 341, 241, 0.9374772310256958, -1, 1.0
42, 10070, 0, 364, 243, 156, 0.7911267280578613, -1, 1.0
43, 10091, 721, 706, 294, 215, 0.8180915117263794, -1, 1.0
43, 10070, 0, 342, 200, 163, 0.6415314674377441, -1, 1.0
44, 10091, 787, 707, 250, 187, 0.902938961982727, -1, 1.0
45, 10091, 844, 709, 215, 162, 0.8921400308609009, -1, 1.0
46, 10091, 892, 707, 184, 140, 0.7954744100570679, -1, 1.0
47, 10091, 935, 705, 156, 119, 0.9115076661109924, -1, 1.0
48, 10096, 980, 672, 172, 141, 0.9442126750946044, -1, 1.0
