3, 10000, 662, 103, 70, 78, 0.7196940183639526, -1, 1.0
4, 10000, 662, 103, 70, 78, 0.7180753350257874, -1, 1.0
5, 10000, 662, 103, 70, 78, 0.7196817398071289, -1, 1.0
6, 10000, 661, 103, 71, 78, 0.7218598127365112, -1, 1.0
7, 10000, 661, 103, 71, 78, 0.7164130210876465, -1, 1.0
8, 10000, 662, 103, 70, 78, 0.7192475199699402, -1, 1.0
9, 10000, 661, 105, 71, 77, 0.7509974241256714, -1, 1.0
10, 10000, 661, 105, 71, 77, 0.7483302354812622, -1, 1.0
11, 10000, 662, 105, 71, 77, 0.7173314690589905, -1, 1.0
12, 10000, 662, 106, 71, 77, 0.7217169404029846, -1, 1.0
13, 10000, 662, 106, 71, 77, 0.7287441492080688, -1, 1.0
14, 10000, 662, 106, 71, 77, 0.7454685568809509, -1, 1.0
15, 10000, 662, 105, 71, 77, 0.7442883849143982, -1, 1.0
16, 10000, 662, 109, 71, 74, 0.7532983422279358, -1, 1.0
17, 10000, 663, 112, 70, 72, 0.7514797449111938, -1, 1.0
18, 10000, 663, 113, 69, 70, 0.7520678639411926, -1, 1.0
19, 10000, 663, 114, 69, 68, 0.7563138604164124, -1, 1.0
20, 10000, 663, 114, 69, 68, 0.7555338144302368, -1, 1.0
21, 10000, 663, 114, 69, 67, 0.7558359503746033, -1, 1.0
22, 10000, 663, 114, 69, 67, 0.748991847038269, -1, 1.0
23, 10000, 664, 116, 69, 66, 0.7518990635871887, -1, 1.0
24, 10000, 663, 114, 70, 67, 0.7381153106689453, -1, 1.0
25, 10000, 662, 116, 70, 66, 0.7191190123558044, -1, 1.0
26, 10000, 662, 113, 70, 68, 0.7286133170127869, -1, 1.0
27, 10000, 662, 112, 71, 69, 0.7570732235908508, -1, 1.0
28, 10000, 661, 112, 71, 69, 0.7792367339134216, -1, 1.0
29, 10000, 661, 110, 72, 71, 0.7735362648963928, -1, 1.0
30, 10000, 661, 111, 72, 71, 0.7746153473854065, -1, 1.0
31, 10000, 661, 109, 72, 72, 0.7483275532722473, -1, 1.0
