29, 10002, 2372, 469, 186, 135, 0.9310596585273744, -1, 1.0
30, 10002, 2372, 469, 186, 135, 0.9304550886154176, -1, 1.0
31, 10002, 2372, 469, 186, 135, 0.931281328201294, -1, 1.0
32, 10002, 2372, 469, 186, 135, 0.931738555431366, -1, 1.0
33, 10002, 2371, 469, 187, 135, 0.9315659403800964, -1, 1.0
34, 10002, 2371, 469, 187, 135, 0.93163400888443, -1, 1.0
35, 10002, 2371, 469, 187, 135, 0.9326108694076538, -1, 1.0
36, 10002, 2371, 469, 187, 135, 0.9322169423103333, -1, 1.0
37, 10002, 2370, 469, 187, 135, 0.9339279532432556, -1, 1.0
38, 10002, 2370, 469, 187, 135, 0.9339519739151, -1, 1.0
39, 10002, 2370, 469, 188, 135, 0.9338926076889038, -1, 1.0
40, 10002, 2370, 469, 188, 135, 0.9332518577575684, -1, 1.0
41, 10002, 2371, 469, 187, 135, 0.933588445186615, -1, 1.0
42, 10002, 2371, 469, 187, 135, 0.9332829713821412, -1, 1.0
43, 10002, 2371, 469, 187, 135, 0.933516561985016, -1, 1.0
44, 10002, 2371, 469, 187, 135, 0.9333905577659608, -1, 1.0
45, 10002, 2371, 469, 187, 135, 0.93306964635849, -1, 1.0
45, 10004, 1798, 422, 193, 163, 0.5461479425430298, -1, 1.0
46, 10002, 2371, 469, 187, 135, 0.9333416819572448, -1, 1.0
46, 10004, 1798, 423, 193, 162, 0.5503740310668945, -1, 1.0
47, 10002, 2372, 469, 187, 135, 0.9341280460357666, -1, 1.0
47, 10004, 1798, 423, 193, 162, 0.5570133924484253, -1, 1.0
48, 10002, 2372, 469, 186, 135, 0.9339963793754578, -1, 1.0
48, 10004, 1798, 423, 193, 162, 0.5461738109588623, -1, 1.0
49, 10002, 2371, 469, 187, 135, 0.9310038089752196, -1, 1.0
49, 10004, 1798, 423, 193, 162, 0.5572537183761597, -1, 1.0
50, 10002, 2371, 469, 187, 135, 0.9319486618041992, -1, 1.0
50, 10004, 1798, 423, 193, 162, 0.5545356869697571, -1, 1.0
51, 10002, 2371, 469, 187, 135, 0.9315306544303894, -1, 1.0
51, 10004, 1798, 423, 193, 162, 0.5519036650657654, -1, 1.0
52, 10002, 2371, 469, 187, 135, 0.9309793710708618, -1, 1.0
52, 10004, 1799, 423, 192, 162, 0.5562198758125305, -1, 1.0
53, 10002, 2371, 469, 187, 135, 0.931768238544464, -1, 1.0
53, 10004, 1799, 423, 192, 162, 0.5512802600860596, -1, 1.0
54, 10002, 2371, 469, 187, 135, 0.931738018989563, -1, 1.0
54, 10004, 1799, 423, 192, 162, 0.5564191341400146, -1, 1.0
55, 10002, 2372, 469, 187, 135, 0.9317548871040344, -1, 1.0
55, 10004, 1799, 423, 192, 162, 0.5583983659744263, -1, 1.0
56, 10002, 2372, 469, 186, 135, 0.9317318201065063, -1, 1.0
56, 10004, 1799, 422, 192, 163, 0.5611715912818909, -1, 1.0
57, 10002, 2372, 469, 186, 135, 0.9311468601226808, -1, 1.0
57, 10004, 1799, 422, 192, 163, 0.5634087324142456, -1, 1.0
58, 10002, 2372, 469, 186, 135, 0.9322741031646729, -1, 1.0
58, 10004, 1799, 422, 192, 163, 0.5620934963226318, -1, 1.0
59, 10002, 2372, 469, 186, 135, 0.9324133992195128, -1, 1.0
59, 10004, 1799, 422, 192, 163, 0.5603285431861877, -1, 1.0
60, 10002, 2372, 469, 186, 135, 0.9318390488624572, -1, 1.0
60, 10004, 1799, 422, 192, 163, 0.562198281288147, -1, 1.0
61, 10002, 2372, 469, 186, 135, 0.9304319620132446, -1, 1.0
61, 10004, 1799, 422, 192, 163, 0.5564815998077393, -1, 1.0
62, 10002, 2372, 469, 186, 135, 0.9310591220855712, -1, 1.0
62, 10004, 1799, 422, 192, 163, 0.5539095401763916, -1, 1.0
63, 10002, 2372, 469, 186, 135, 0.9306704998016356, -1, 1.0
63, 10004, 1799, 422, 192, 163, 0.5499023795127869, -1, 1.0
64, 10002, 2371, 469, 187, 135, 0.929628312587738, -1, 1.0
64, 10004, 1799, 422, 192, 163, 0.5536865592002869, -1, 1.0
65, 10002, 2371, 469, 187, 135, 0.9293842911720276, -1, 1.0
65, 10004, 1799, 422, 192, 163, 0.5499663352966309, -1, 1.0
66, 10002, 2370, 469, 187, 135, 0.9335657954216005, -1, 1.0
66, 10004, 1798, 425, 192, 162, 0.5970727205276489, -1, 1.0
67, 10002, 2370, 469, 188, 135, 0.9336564540863036, -1, 1.0
67, 10004, 1798, 425, 192, 161, 0.5999947190284729, -1, 1.0
68, 10002, 2370, 469, 188, 135, 0.9334110617637634, -1, 1.0
68, 10004, 1798, 426, 192, 161, 0.6043895483016968, -1, 1.0
69, 10002, 2370, 469, 188, 135, 0.9334264993667604, -1, 1.0
69, 10004, 1797, 426, 192, 160, 0.6103100180625916, -1, 1.0
70, 10002, 2369, 469, 189, 135, 0.9338268041610718, -1, 1.0
70, 10004, 1797, 426, 191, 160, 0.6066749691963196, -1, 1.0
71, 10002, 2368, 469, 189, 135, 0.9346194863319396, -1, 1.0
71, 10006, 1585, 452, 169, 128, 0.7958915829658508, -1, 1.0
71, 10004, 1797, 426, 191, 160, 0.600121796131134, -1, 1.0
72, 10002, 2369, 469, 189, 135, 0.9339511394500732, -1, 1.0
72, 10006, 1586, 452, 169, 128, 0.7962841391563416, -1, 1.0
72, 10004, 1797, 426, 191, 160, 0.6014625430107117, -1, 1.0
73, 10002, 2344, 465, 203, 137, 0.9310913681983948, -1, 1.0
73, 10006, 1586, 452, 169, 128, 0.8017011284828186, -1, 1.0
73, 10004, 1798, 426, 192, 160, 0.5524218082427979, -1, 1.0
74, 10002, 2332, 463, 213, 139, 0.9312174320220948, -1, 1.0
74, 10006, 1586, 452, 169, 128, 0.8035690188407898, -1, 1.0
74, 10004, 1798, 427, 192, 160, 0.555848240852356, -1, 1.0
75, 10002, 2326, 462, 221, 140, 0.9314743280410768, -1, 1.0
75, 10006, 1586, 452, 169, 128, 0.804600715637207, -1, 1.0
75, 10004, 1798, 427, 192, 160, 0.5552034378051758, -1, 1.0
76, 10002, 2323, 462, 226, 141, 0.9315840601921082, -1, 1.0
76, 10006, 1586, 452, 169, 129, 0.8077505826950073, -1, 1.0
76, 10004, 1798, 427, 192, 160, 0.5542656183242798, -1, 1.0
77, 10002, 2321, 462, 230, 141, 0.9319086074829102, -1, 1.0
77, 10006, 1587, 452, 169, 129, 0.8066765666007996, -1, 1.0
77, 10004, 1798, 427, 192, 160, 0.5608038902282715, -1, 1.0
78, 10002, 2338, 465, 221, 140, 0.9323115944862366, -1, 1.0
78, 10006, 1587, 452, 169, 129, 0.8055384159088135, -1, 1.0
78, 10004, 1798, 427, 192, 160, 0.5895494818687439, -1, 1.0
79, 10002, 2346, 466, 213, 139, 0.9320622682571412, -1, 1.0
79, 10006, 1587, 451, 169, 129, 0.8057354092597961, -1, 1.0
79, 10007, 1524, 373, 235, 208, 0.6736822724342346, -1, 1.0
79, 10004, 1798, 427, 192, 160, 0.5711502432823181, -1, 1.0
80, 10002, 2350, 466, 209, 138, 0.9319392442703248, -1, 1.0
80, 10006, 1587, 451, 168, 129, 0.8075628876686096, -1, 1.0
80, 10007, 1524, 373, 235, 208, 0.6706598997116089, -1, 1.0
80, 10004, 1798, 427, 192, 159, 0.5830163955688477, -1, 1.0
81, 10002, 2353, 467, 206, 138, 0.9312620162963868, -1, 1.0
81, 10006, 1587, 452, 168, 129, 0.8084990978240967, -1, 1.0
81, 10007, 1523, 373, 235, 208, 0.6720331907272339, -1, 1.0
81, 10004, 1798, 427, 192, 159, 0.5843138098716736, -1, 1.0
82, 10002, 2354, 467, 205, 138, 0.9313998222351074, -1, 1.0
82, 10006, 1587, 452, 168, 129, 0.8103762269020081, -1, 1.0
82, 10007, 1523, 373, 236, 208, 0.6755313873291016, -1, 1.0
82, 10004, 1798, 427, 192, 159, 0.5994344353675842, -1, 1.0
83, 10002, 2355, 467, 204, 137, 0.9316638112068176, -1, 1.0
83, 10006, 1587, 452, 168, 129, 0.8082734942436218, -1, 1.0
83, 10007, 1523, 373, 236, 208, 0.6782050132751465, -1, 1.0
83, 10004, 1798, 427, 192, 159, 0.6017090082168579, -1, 1.0
84, 10002, 2356, 467, 203, 137, 0.9322757720947266, -1, 1.0
84, 10006, 1587, 452, 168, 129, 0.8060850501060486, -1, 1.0
84, 10007, 1524, 374, 235, 207, 0.6854713559150696, -1, 1.0
84, 10004, 1798, 427, 192, 160, 0.5870214104652405, -1, 1.0
85, 10002, 2355, 467, 204, 137, 0.932483434677124, -1, 1.0
85, 10006, 1586, 451, 169, 129, 0.8086357116699219, -1, 1.0
85, 10007, 1524, 374, 234, 207, 0.6722102761268616, -1, 1.0
85, 10004, 1798, 427, 192, 160, 0.6168707013130188, -1, 1.0
86, 10002, 2355, 467, 204, 137, 0.9325936436653136, -1, 1.0
86, 10006, 1586, 451, 169, 129, 0.8081490993499756, -1, 1.0
86, 10007, 1525, 374, 234, 207, 0.6795972585678101, -1, 1.0
86, 10004, 1798, 427, 192, 160, 0.608373761177063, -1, 1.0
87, 10002, 2354, 467, 204, 137, 0.9326332211494446, -1, 1.0
87, 10006, 1586, 452, 169, 129, 0.8073665499687195, -1, 1.0
87, 10007, 1525, 374, 233, 207, 0.6865014433860779, -1, 1.0
87, 10004, 1798, 427, 192, 160, 0.5959647297859192, -1, 1.0
88, 10002, 2353, 467, 205, 137, 0.9328319430351256, -1, 1.0
88, 10006, 1586, 452, 169, 129, 0.8078351020812988, -1, 1.0
88, 10007, 1525, 374, 233, 207, 0.6842413544654846, -1, 1.0
88, 10004, 1798, 427, 192, 160, 0.5960055589675903, -1, 1.0
89, 10002, 2353, 467, 205, 137, 0.9324622750282288, -1, 1.0
89, 10006, 1586, 452, 169, 129, 0.8086636662483215, -1, 1.0
89, 10007, 1526, 375, 233, 207, 0.6950733661651611, -1, 1.0
89, 10004, 1798, 427, 192, 160, 0.5971904993057251, -1, 1.0
90, 10002, 2353, 467, 205, 137, 0.9326961636543274, -1, 1.0
90, 10006, 1586, 452, 169, 129, 0.8080751299858093, -1, 1.0
90, 10007, 1526, 375, 232, 206, 0.69818514585495, -1, 1.0
90, 10004, 1798, 427, 192, 160, 0.5965282917022705, -1, 1.0
91, 10002, 2354, 467, 205, 137, 0.9328799843788148, -1, 1.0
91, 10006, 1586, 452, 169, 129, 0.8090044856071472, -1, 1.0
91, 10007, 1526, 375, 232, 206, 0.6926590204238892, -1, 1.0
91, 10004, 1798, 427, 192, 160, 0.5874914526939392, -1, 1.0
92, 10002, 2354, 467, 205, 137, 0.9328426718711852, -1, 1.0
92, 10006, 1586, 452, 169, 129, 0.8084827661514282, -1, 1.0
92, 10007, 1526, 375, 232, 206, 0.6939098238945007, -1, 1.0
92, 10004, 1798, 427, 192, 160, 0.588519811630249, -1, 1.0
93, 10002, 2353, 467, 205, 137, 0.9327816367149352, -1, 1.0
93, 10006, 1587, 452, 169, 129, 0.8074902892112732, -1, 1.0
93, 10007, 1526, 375, 232, 206, 0.6888642311096191, -1, 1.0
93, 10004, 1798, 427, 192, 160, 0.5914401412010193, -1, 1.0
94, 10002, 2354, 467, 204, 137, 0.9326651096343994, -1, 1.0
94, 10006, 1587, 452, 168, 129, 0.8068961501121521, -1, 1.0
94, 10007, 1525, 375, 233, 206, 0.6788893342018127, -1, 1.0
94, 10004, 1798, 427, 192, 160, 0.5899081230163574, -1, 1.0
95, 10002, 2354, 467, 204, 137, 0.9325138926506042, -1, 1.0
95, 10006, 1587, 452, 168, 129, 0.8093738555908203, -1, 1.0
95, 10007, 1524, 375, 233, 206, 0.6775848865509033, -1, 1.0
95, 10004, 1798, 427, 192, 160, 0.5946587920188904, -1, 1.0
96, 10002, 2335, 464, 215, 138, 0.93253093957901, -1, 1.0
96, 10006, 1587, 451, 168, 129, 0.8084676861763, -1, 1.0
96, 10007, 1525, 375, 233, 206, 0.6772547364234924, -1, 1.0
96, 10004, 1798, 427, 192, 160, 0.5867027640342712, -1, 1.0
97, 10002, 2345, 466, 212, 138, 0.9320238828659058, -1, 1.0
97, 10006, 1587, 452, 168, 129, 0.8063995242118835, -1, 1.0
97, 10007, 1523, 374, 234, 206, 0.6633241176605225, -1, 1.0
97, 10004, 1798, 427, 192, 160, 0.5992048382759094, -1, 1.0
98, 10002, 2348, 467, 210, 138, 0.932427167892456, -1, 1.0
98, 10006, 1587, 451, 168, 129, 0.8063673973083496, -1, 1.0
98, 10007, 1522, 374, 235, 206, 0.6675971150398254, -1, 1.0
98, 10004, 1798, 428, 192, 160, 0.5986859798431396, -1, 1.0
99, 10002, 2350, 467, 209, 137, 0.9325055480003356, -1, 1.0
99, 10006, 1587, 452, 168, 129, 0.8066266179084778, -1, 1.0
99, 10007, 1521, 374, 236, 207, 0.6582664251327515, -1, 1.0
99, 10004, 1798, 428, 192, 160, 0.5960121750831604, -1, 1.0
100, 10002, 2351, 467, 208, 137, 0.932351529598236, -1, 1.0
100, 10006, 1587, 452, 168, 129, 0.8063482642173767, -1, 1.0
100, 10007, 1520, 374, 237, 207, 0.6553929448127747, -1, 1.0
100, 10004, 1798, 428, 191, 160, 0.5972136855125427, -1, 1.0
101, 10002, 2352, 467, 207, 137, 0.9324690103530884, -1, 1.0
101, 10006, 1587, 451, 168, 129, 0.8034307360649109, -1, 1.0
101, 10007, 1520, 374, 237, 207, 0.6616637706756592, -1, 1.0
101, 10004, 1798, 428, 191, 159, 0.5897776484489441, -1, 1.0
102, 10002, 2353, 467, 206, 137, 0.9325348734855652, -1, 1.0
102, 10006, 1586, 451, 168, 129, 0.8024325370788574, -1, 1.0
102, 10007, 1520, 374, 237, 207, 0.6551538109779358, -1, 1.0
