7, 10004, 881, 178, 73, 52, 0.92415189743042, -1, 1.0
7, 10002, 1096, 157, 87, 65, 0.8901332020759583, -1, 1.0
7, 10000, 1241, 298, 188, 150, 0.8847163319587708, -1, 1.0
7, 10003, 890, 233, 111, 95, 0.8585696816444397, -1, 1.0
7, 10001, 531, 430, 467, 200, 0.8057026863098145, -1, 1.0
8, 10004, 884, 179, 73, 52, 0.923386812210083, -1, 1.0
8, 10005, 972, 121, 75, 51, 0.9123069643974304, -1, 1.0
8, 10002, 1091, 156, 85, 63, 0.8761934041976929, -1, 1.0
8, 10000, 1255, 298, 176, 143, 0.8353091478347778, -1, 1.0
8, 10003, 886, 235, 114, 96, 0.8352222442626953, -1, 1.0
8, 10001, 592, 427, 462, 199, 0.8309547901153564, -1, 1.0
9, 10007, 811, 127, 67, 55, 0.9211142063140868, -1, 1.0
9, 10004, 885, 178, 74, 54, 0.9076780676841736, -1, 1.0
9, 10005, 967, 119, 74, 52, 0.903685986995697, -1, 1.0
9, 10002, 1086, 152, 84, 63, 0.8937456011772156, -1, 1.0
9, 10006, 1233, 240, 97, 74, 0.8132534623146057, -1, 1.0
9, 10000, 1269, 297, 164, 136, 0.7939547300338745, -1, 1.0
9, 10003, 882, 237, 117, 98, 0.785191535949707, -1, 1.0
9, 10001, 653, 425, 454, 197, 0.6733437776565552, -1, 1.0
10, 10007, 818, 129, 66, 54, 0.9383941888809204, -1, 1.0
10, 10004, 886, 180, 75, 55, 0.931568205356598, -1, 1.0
10, 10005, 960, 117, 74, 52, 0.9136675000190736, -1, 1.0
10, 10002, 1082, 150, 81, 61, 0.902285635471344, -1, 1.0
10, 10006, 1227, 238, 97, 73, 0.8784818053245544, -1, 1.0
10, 10000, 1279, 293, 153, 132, 0.7583385705947876, -1, 1.0
10, 10003, 877, 239, 119, 100, 0.7396803498268127, -1, 1.0
10, 10001, 712, 422, 445, 193, 0.7281155586242676, -1, 1.0
11, 10007, 821, 130, 67, 55, 0.9450281858444214, -1, 1.0
11, 10004, 887, 183, 75, 55, 0.9288631081581116, -1, 1.0
11, 10005, 955, 116, 73, 52, 0.9267357587814332, -1, 1.0
11, 10002, 1075, 150, 81, 60, 0.8615952730178833, -1, 1.0
11, 10006, 1221, 234, 96, 71, 0.8339000344276428, -1, 1.0
11, 10000, 1290, 290, 144, 126, 0.812747597694397, -1, 1.0
11, 10003, 872, 239, 122, 104, 0.794840395450592, -1, 1.0
11, 10001, 769, 418, 434, 190, 0.6917511820793152, -1, 1.0
12, 10007, 820, 130, 70, 57, 0.95692640542984, -1, 1.0
12, 10004, 889, 187, 76, 56, 0.95345276594162, -1, 1.0
12, 10005, 949, 114, 71, 51, 0.8917983174324036, -1, 1.0
12, 10002, 1068, 147, 81, 60, 0.8283067345619202, -1, 1.0
12, 10006, 1216, 231, 98, 69, 0.82750004529953, -1, 1.0
12, 10000, 1295, 286, 135, 122, 0.7868119478225708, -1, 1.0
12, 10003, 867, 242, 124, 104, 0.7317618727684021, -1, 1.0
12, 10001, 823, 415, 423, 186, 0.556284487247467, -1, 1.0
13, 10007, 823, 131, 71, 57, 0.9451202750205994, -1, 1.0
13, 10004, 890, 188, 76, 56, 0.9425118565559388, -1, 1.0
13, 10005, 943, 110, 71, 52, 0.8985546827316284, -1, 1.0
13, 10002, 1061, 146, 81, 58, 0.8285475969314575, -1, 1.0
13, 10006, 1209, 227, 95, 68, 0.8278331756591797, -1, 1.0
13, 10000, 1301, 282, 126, 117, 0.8102221488952637, -1, 1.0
13, 10003, 861, 243, 128, 107, 0.7493231892585754, -1, 1.0
13, 10001, 876, 411, 411, 184, 0.7146743535995483, -1, 1.0
14, 10007, 825, 132, 72, 58, 0.9509268403053284, -1, 1.0
14, 10004, 892, 191, 78, 58, 0.9261178374290466, -1, 1.0
14, 10005, 935, 108, 71, 52, 0.9248831868171692, -1, 1.0
14, 10002, 1056, 144, 80, 57, 0.8596087694168091, -1, 1.0
14, 10006, 1203, 224, 95, 64, 0.8271673917770386, -1, 1.0
14, 10000, 1306, 280, 119, 112, 0.8101436495780945, -1, 1.0
14, 10003, 855, 248, 131, 107, 0.7498579025268555, -1, 1.0
14, 10001, 925, 407, 398, 181, 0.7194190621376038, -1, 1.0
15, 10007, 828, 131, 72, 59, 0.9434220790863036, -1, 1.0
15, 10004, 895, 192, 78, 58, 0.9375430345535278, -1, 1.0
15, 10002, 1050, 142, 80, 57, 0.9223644137382508, -1, 1.0
15, 10006, 1197, 221, 93, 62, 0.8519693613052368, -1, 1.0
15, 10000, 1309, 276, 113, 109, 0.8418654799461365, -1, 1.0
15, 10003, 848, 251, 134, 109, 0.8024507761001587, -1, 1.0
15, 10001, 973, 404, 385, 179, 0.6662711501121521, -1, 1.0
16, 10007, 832, 134, 71, 58, 0.9415154457092284, -1, 1.0
16, 10004, 896, 193, 78, 59, 0.9253569841384888, -1, 1.0
16, 10002, 1045, 141, 80, 57, 0.919196844100952, -1, 1.0
16, 10006, 1192, 216, 90, 61, 0.86627197265625, -1, 1.0
16, 10000, 1307, 270, 111, 108, 0.8584504723548889, -1, 1.0
16, 10003, 842, 252, 138, 111, 0.8543173670768738, -1, 1.0
16, 10001, 1018, 400, 370, 176, 0.5923393964767456, -1, 1.0
17, 10007, 834, 136, 71, 58, 0.9426202774047852, -1, 1.0
17, 10004, 898, 193, 79, 60, 0.9364549517631532, -1, 1.0
17, 10005, 920, 103, 68, 51, 0.934732973575592, -1, 1.0
17, 10002, 1041, 139, 79, 56, 0.8808056712150574, -1, 1.0
17, 10006, 1185, 213, 89, 61, 0.8093274831771851, -1, 1.0
17, 10000, 1305, 264, 110, 107, 0.7825133204460144, -1, 1.0
17, 10003, 834, 256, 142, 112, 0.5649012327194214, -1, 1.0
17, 10001, 1061, 397, 355, 172, 0.5320190787315369, -1, 1.0
18, 10004, 897, 196, 81, 61, 0.9548225402832032, -1, 1.0
18, 10005, 911, 101, 70, 51, 0.9154590964317322, -1, 1.0
18, 10002, 1037, 137, 77, 55, 0.9129122495651244, -1, 1.0
18, 10006, 1178, 211, 87, 60, 0.8789292573928833, -1, 1.0
18, 10000, 1300, 260, 110, 105, 0.8267143964767456, -1, 1.0
18, 10003, 826, 259, 146, 113, 0.808899462223053, -1, 1.0
18, 10001, 1103, 394, 337, 167, 0.7325481176376343, -1, 1.0
19, 10004, 899, 198, 82, 62, 0.9365769624710084, -1, 1.0
19, 10005, 907, 101, 68, 51, 0.9352266192436218, -1, 1.0
19, 10002, 1030, 135, 76, 54, 0.9105488657951356, -1, 1.0
19, 10006, 1173, 207, 86, 59, 0.8668724894523621, -1, 1.0
19, 10000, 1295, 257, 110, 103, 0.8328056335449219, -1, 1.0
19, 10003, 817, 261, 152, 114, 0.7772562503814697, -1, 1.0
19, 10001, 1139, 390, 319, 163, 0.7396634221076965, -1, 1.0
20, 10007, 844, 142, 72, 58, 0.9417279958724976, -1, 1.0
20, 10004, 900, 200, 83, 62, 0.9000656008720398, -1, 1.0
20, 10005, 900, 99, 68, 50, 0.8993983864784241, -1, 1.0
20, 10002, 1024, 134, 77, 54, 0.8656213283538818, -1, 1.0
20, 10006, 1166, 205, 84, 59, 0.8240058422088623, -1, 1.0
20, 10000, 1289, 252, 110, 102, 0.7718285918235779, -1, 1.0
20, 10003, 807, 264, 158, 114, 0.6963710188865662, -1, 1.0
20, 10001, 1173, 386, 304, 159, 0.67709881067276, -1, 1.0
