1, 10046, 1151, 97, 61, 54, 0.962395191192627, -1, 1.0
1, 10033, 1323, 117, 77, 56, 0.9268090724945068, -1, 1.0
1, 10038, 832, 200, 146, 143, 0.9150838851928712, -1, 1.0
1, 10045, 946, 206, 100, 91, 0.7848020792007446, -1, 1.0
1, 10048, 1239, 177, 134, 108, 0.5217471122741699, -1, 1.0
2, 10053, 957, 199, 139, 88, 0.9484378099441528, -1, 1.0
2, 10033, 1319, 119, 67, 53, 0.9173038601875304, -1, 1.0
2, 10038, 829, 199, 146, 140, 0.8247259855270386, -1, 1.0
2, 10051, 1414, 165, 89, 85, 0.7697321772575378, -1, 1.0
2, 10045, 942, 211, 99, 86, 0.7332203984260559, -1, 1.0
2, 10052, 680, 206, 184, 156, 0.6141723394393921, -1, 1.0
2, 10048, 1240, 178, 132, 106, 0.5765482187271118, -1, 1.0
3, 10033, 1320, 117, 65, 54, 0.9454232454299928, -1, 1.0
3, 10038, 833, 201, 141, 136, 0.9437972903251648, -1, 1.0
3, 10051, 1415, 164, 91, 87, 0.9187865257263184, -1, 1.0
3, 10045, 941, 213, 99, 85, 0.8352301120758057, -1, 1.0
3, 10052, 676, 208, 182, 155, 0.8349409103393555, -1, 1.0
3, 10048, 1241, 179, 130, 105, 0.7859125137329102, -1, 1.0
4, 10033, 1321, 117, 64, 54, 0.947414755821228, -1, 1.0
4, 10038, 832, 201, 139, 134, 0.944153904914856, -1, 1.0
4, 10051, 1421, 168, 89, 84, 0.9414232969284058, -1, 1.0
4, 10045, 940, 207, 108, 93, 0.8266717791557312, -1, 1.0
4, 10052, 669, 208, 185, 157, 0.8134018778800964, -1, 1.0
4, 10048, 1241, 179, 129, 104, 0.7520620226860046, -1, 1.0
5, 10033, 1321, 117, 65, 54, 0.9473782181739808, -1, 1.0
5, 10038, 826, 200, 142, 136, 0.9419763088226318, -1, 1.0
5, 10051, 1427, 175, 82, 78, 0.939054548740387, -1, 1.0
5, 10045, 938, 204, 115, 97, 0.810543954372406, -1, 1.0
5, 10052, 662, 207, 191, 161, 0.8003599643707275, -1, 1.0
5, 10048, 1241, 179, 129, 103, 0.6914080381393433, -1, 1.0
6, 10033, 1320, 116, 65, 54, 0.9512497186660768, -1, 1.0
6, 10038, 818, 201, 147, 139, 0.9502522349357604, -1, 1.0
6, 10051, 1430, 178, 78, 74, 0.9329019784927368, -1, 1.0
6, 10045, 935, 203, 123, 100, 0.8389737010002136, -1, 1.0
6, 10052, 655, 204, 197, 166, 0.7835755944252014, -1, 1.0
6, 10048, 1243, 177, 128, 103, 0.7320713400840759, -1, 1.0
7, 10033, 1320, 116, 66, 54, 0.9260693192481996, -1, 1.0
7, 10038, 813, 203, 149, 139, 0.8481675982475281, -1, 1.0
7, 10051, 1433, 180, 76, 71, 0.8045169115066528, -1, 1.0
7, 10045, 931, 204, 120, 98, 0.7371978759765625, -1, 1.0
7, 10052, 648, 204, 202, 168, 0.7112215757369995, -1, 1.0
7, 10048, 1244, 177, 127, 103, 0.6451095938682556, -1, 1.0
8, 10033, 1321, 117, 65, 53, 0.8454124331474304, -1, 1.0
8, 10038, 806, 204, 151, 141, 0.8431575894355774, -1, 1.0
8, 10051, 1434, 185, 75, 67, 0.7465818524360657, -1, 1.0
8, 10045, 931, 203, 129, 103, 0.7258976101875305, -1, 1.0
8, 10052, 641, 206, 204, 168, 0.6861963272094727, -1, 1.0
8, 10048, 1245, 178, 125, 103, 0.682228147983551, -1, 1.0
9, 10046, 1166, 104, 52, 52, 0.9143978357315063, -1, 1.0
9, 10033, 1321, 117, 63, 53, 0.8516374826431274, -1, 1.0
9, 10038, 802, 203, 152, 139, 0.8011495471000671, -1, 1.0
9, 10051, 1433, 179, 77, 70, 0.7576301097869873, -1, 1.0
9, 10045, 929, 202, 132, 105, 0.7426680326461792, -1, 1.0
9, 10052, 634, 205, 208, 171, 0.6447191834449768, -1, 1.0
9, 10048, 1244, 178, 125, 102, 0.5961638689041138, -1, 1.0
10, 10063, 1038, 173, 75, 54, 0.9245129227638244, -1, 1.0
10, 10033, 1321, 117, 63, 53, 0.9163370132446288, -1, 1.0
10, 10038, 799, 202, 154, 138, 0.8278683423995972, -1, 1.0
10, 10051, 1435, 177, 78, 73, 0.8257683515548706, -1, 1.0
10, 10045, 929, 201, 133, 105, 0.7390862107276917, -1, 1.0
10, 10052, 628, 206, 210, 172, 0.6929965615272522, -1, 1.0
10, 10048, 1246, 178, 124, 102, 0.6899702548980713, -1, 1.0
11, 10063, 1027, 173, 83, 57, 0.923413097858429, -1, 1.0
11, 10033, 1322, 117, 64, 54, 0.8244836330413818, -1, 1.0
11, 10038, 797, 202, 154, 135, 0.7856143712997437, -1, 1.0
11, 10051, 1438, 174, 80, 76, 0.7748944759368896, -1, 1.0
11, 10045, 926, 201, 134, 106, 0.7394792437553406, -1, 1.0
11, 10052, 624, 208, 213, 175, 0.7006028294563293, -1, 1.0
11, 10048, 1247, 178, 124, 102, 0.6815955638885498, -1, 1.0
