1, 10018, 1408, 110, 212, 80, 0.9606273174285888, -1, 1.0
1, 10003, 1032, 118, 157, 127, 0.950209617614746, -1, 1.0
1, 10021, 1488, 100, 177, 85, 0.941332995891571, -1, 1.0
1, 10019, 460, 27, 121, 81, 0.940648913383484, -1, 1.0
1, 10024, 1285, 202, 171, 142, 0.936290442943573, -1, 1.0
1, 10044, 732, 74, 111, 81, 0.9244371652603148, -1, 1.0
1, 10043, 562, 83, 137, 95, 0.9218811988830566, -1, 1.0
1, 10020, 1278, 145, 180, 200, 0.8968547582626343, -1, 1.0
1, 10045, 1033, 249, 234, 231, 0.8388429880142212, -1, 1.0
1, 10039, 398, 353, 196, 180, 0.7419115304946899, -1, 1.0
1, 10041, 1484, 474, 260, 216, 0.709998607635498, -1, 1.0
1, 10042, 241, 587, 235, 187, 0.6182920336723328, -1, 1.0
1, 10013, 523, 776, 356, 284, 0.554287850856781, -1, 1.0
2, 10018, 1360, 109, 263, 87, 0.9588823914527892, -1, 1.0
2, 10003, 1031, 118, 159, 130, 0.953774631023407, -1, 1.0
2, 10021, 1413, 97, 216, 95, 0.9523382782936096, -1, 1.0
2, 10019, 457, 24, 123, 83, 0.9416258931159972, -1, 1.0
2, 10024, 1279, 198, 174, 142, 0.9332114458084106, -1, 1.0
2, 10044, 732, 74, 110, 80, 0.9274451732635498, -1, 1.0
2, 10043, 567, 88, 131, 90, 0.9189623594284058, -1, 1.0
2, 10045, 1036, 250, 229, 227, 0.8987724184989929, -1, 1.0
2, 10039, 396, 358, 194, 181, 0.857105553150177, -1, 1.0
2, 10050, 0, 753, 251, 322, 0.832473874092102, -1, 1.0
2, 10041, 1479, 466, 257, 213, 0.714015007019043, -1, 1.0
2, 10042, 233, 593, 236, 191, 0.6899107098579407, -1, 1.0
2, 10013, 513, 784, 364, 293, 0.5700488686561584, -1, 1.0
3, 10018, 1293, 107, 290, 91, 0.9640280604362488, -1, 1.0
3, 10003, 1031, 117, 158, 131, 0.9553152322769164, -1, 1.0
3, 10019, 458, 23, 124, 84, 0.9492990374565125, -1, 1.0
3, 10024, 1282, 201, 168, 138, 0.9335693717002868, -1, 1.0
3, 10044, 732, 73, 111, 81, 0.9291712045669556, -1, 1.0
3, 10043, 569, 87, 130, 92, 0.9265101552009584, -1, 1.0
3, 10045, 1034, 246, 231, 229, 0.8875229954719543, -1, 1.0
3, 10039, 391, 362, 196, 184, 0.8624170422554016, -1, 1.0
3, 10050, 0, 764, 237, 312, 0.82716965675354, -1, 1.0
3, 10041, 1477, 464, 251, 209, 0.6967747807502747, -1, 1.0
3, 10042, 225, 598, 238, 194, 0.6266608238220215, -1, 1.0
3, 10013, 511, 795, 364, 285, 0.6158419251441956, -1, 1.0
4, 10018, 1301, 105, 258, 89, 0.9568427801132202, -1, 1.0
4, 10019, 454, 19, 128, 88, 0.9514307379722596, -1, 1.0
4, 10044, 733, 71, 112, 83, 0.9424237608909608, -1, 1.0
4, 10043, 572, 89, 127, 90, 0.9407042860984802, -1, 1.0
4, 10045, 1034, 244, 230, 227, 0.932602047920227, -1, 1.0
4, 10039, 387, 364, 197, 187, 0.9172376394271852, -1, 1.0
4, 10050, 0, 777, 229, 301, 0.9106413722038268, -1, 1.0
4, 10041, 1470, 458, 250, 209, 0.910072147846222, -1, 1.0
4, 10042, 218, 605, 239, 196, 0.8341817259788513, -1, 1.0
4, 10013, 507, 805, 364, 274, 0.7260356545448303, -1, 1.0
5, 10056, 376, 87, 99, 65, 0.9599056839942932, -1, 1.0
5, 10018, 1235, 139, 305, 131, 0.9539150595664978, -1, 1.0
5, 10019, 458, 21, 125, 86, 0.9470062851905824, -1, 1.0
5, 10044, 733, 70, 113, 84, 0.9435157775878906, -1, 1.0
5, 10043, 572, 92, 127, 90, 0.9372702240943908, -1, 1.0
5, 10020, 1276, 144, 173, 187, 0.9248735904693604, -1, 1.0
5, 10045, 1033, 245, 230, 225, 0.9113031029701232, -1, 1.0
5, 10039, 380, 366, 199, 190, 0.8872619867324829, -1, 1.0
5, 10050, 0, 792, 214, 286, 0.8823857307434082, -1, 1.0
5, 10041, 1466, 452, 249, 208, 0.8685531616210938, -1, 1.0
5, 10042, 206, 612, 243, 198, 0.6205490231513977, -1, 1.0
5, 10013, 501, 815, 366, 264, 0.5779478549957275, -1, 1.0
6, 10056, 378, 87, 104, 66, 0.958066701889038, -1, 1.0
6, 10003, 1033, 116, 153, 116, 0.957925021648407, -1, 1.0
6, 10019, 457, 16, 126, 90, 0.9532029032707214, -1, 1.0
6, 10024, 1284, 196, 165, 137, 0.9449062347412108, -1, 1.0
6, 10044, 735, 70, 113, 85, 0.9446954131126404, -1, 1.0
6, 10043, 573, 94, 125, 89, 0.9349611401557922, -1, 1.0
6, 10020, 1262, 119, 187, 207, 0.9138633012771606, -1, 1.0
6, 10045, 1033, 243, 231, 225, 0.9117724895477296, -1, 1.0
6, 10039, 374, 369, 202, 194, 0.8702622056007385, -1, 1.0
6, 10050, 0, 802, 209, 276, 0.8614621162414551, -1, 1.0
6, 10041, 1462, 447, 248, 207, 0.6796843409538269, -1, 1.0
