26, 9999, 0, 524, 73, 132, 0.757676362991333, -1, 1.0
27, 9999, 0, 523, 73, 133, 0.7412575483322144, -1, 1.0
28, 9999, 0, 524, 74, 134, 0.7375652194023132, -1, 1.0
29, 9999, 0, 524, 74, 134, 0.7132611870765686, -1, 1.0
30, 9999, 0, 523, 74, 135, 0.6618282198905945, -1, 1.0
31, 9999, 0, 523, 74, 135, 0.6799250841140747, -1, 1.0
32, 9999, 0, 523, 73, 135, 0.6895755529403687, -1, 1.0
33, 9999, 0, 523, 74, 136, 0.6796954870223999, -1, 1.0
34, 9999, 0, 522, 73, 136, 0.7076888084411621, -1, 1.0
35, 9999, 0, 522, 73, 136, 0.7064753174781799, -1, 1.0
36, 9999, 0, 522, 73, 136, 0.7099798917770386, -1, 1.0
37, 9999, 0, 522, 73, 136, 0.6123911738395691, -1, 1.0
38, 9999, 0, 522, 73, 136, 0.6625194549560547, -1, 1.0
39, 9999, 0, 522, 73, 136, 0.7165956497192383, -1, 1.0
40, 9999, 0, 522, 73, 136, 0.7330438494682312, -1, 1.0
41, 9999, 0, 522, 73, 136, 0.6707039475440979, -1, 1.0
42, 9999, 0, 522, 73, 136, 0.7215081453323364, -1, 1.0
43, 9999, 0, 522, 73, 136, 0.7356431484222412, -1, 1.0
44, 9999, 0, 522, 73, 137, 0.7406747341156006, -1, 1.0
45, 9999, 0, 522, 73, 136, 0.7403388619422913, -1, 1.0
46, 9999, 0, 522, 73, 136, 0.7283579111099243, -1, 1.0
47, 9999, 0, 522, 73, 136, 0.6977460980415344, -1, 1.0
48, 9999, 0, 522, 73, 137, 0.7143149971961975, -1, 1.0
49, 9999, 0, 522, 73, 136, 0.7102920413017273, -1, 1.0
50, 9999, 0, 522, 73, 136, 0.7039968371391296, -1, 1.0
51, 9999, 0, 522, 73, 136, 0.8151107430458069, -1, 1.0
52, 9999, 0, 522, 73, 136, 0.7087609171867371, -1, 1.0
53, 9999, 0, 523, 73, 135, 0.7195433974266052, -1, 1.0
54, 9999, 0, 522, 73, 135, 0.7063590288162231, -1, 1.0
55, 10012, 1613, 341, 278, 167, 0.9424805045127868, -1, 1.0
55, 9999, 0, 522, 74, 135, 0.7115095853805542, -1, 1.0
56, 10012, 1558, 340, 324, 167, 0.9343332052230836, -1, 1.0
56, 9999, 0, 522, 74, 135, 0.737572193145752, -1, 1.0
57, 10012, 1493, 339, 353, 167, 0.9355880618095398, -1, 1.0
57, 9999, 0, 522, 73, 135, 0.6961314678192139, -1, 1.0
58, 10012, 1422, 339, 373, 167, 0.928676426410675, -1, 1.0
58, 9999, 0, 522, 73, 135, 0.7056887745857239, -1, 1.0
59, 10012, 1350, 339, 387, 167, 0.9296934008598328, -1, 1.0
59, 9999, 0, 522, 73, 135, 0.7376236915588379, -1, 1.0
60, 10012, 1281, 337, 397, 167, 0.9254946112632751, -1, 1.0
60, 9999, 0, 522, 73, 135, 0.7649492621421814, -1, 1.0
61, 10012, 1210, 338, 403, 167, 0.935470700263977, -1, 1.0
61, 9999, 0, 522, 73, 134, 0.6967642903327942, -1, 1.0
62, 10012, 1138, 338, 409, 166, 0.9360164999961852, -1, 1.0
62, 9999, 0, 522, 74, 133, 0.7171579599380493, -1, 1.0
63, 10012, 1059, 339, 414, 165, 0.928210437297821, -1, 1.0
63, 9999, 0, 523, 73, 133, 0.6973264217376709, -1, 1.0
64, 10012, 984, 339, 417, 166, 0.9344875812530518, -1, 1.0
64, 9999, 0, 523, 73, 133, 0.6823156476020813, -1, 1.0
65, 10012, 906, 337, 420, 167, 0.9402953386306764, -1, 1.0
65, 9999, 0, 523, 74, 133, 0.7200276851654053, -1, 1.0
66, 10012, 828, 340, 419, 166, 0.9446802139282228, -1, 1.0
66, 9999, 0, 523, 73, 134, 0.6925538182258606, -1, 1.0
67, 10012, 749, 340, 419, 166, 0.9397335648536682, -1, 1.0
67, 9999, 0, 522, 73, 134, 0.6255332827568054, -1, 1.0
68, 10012, 669, 338, 418, 167, 0.9364073872566224, -1, 1.0
68, 9999, 0, 522, 73, 134, 0.6388169527053833, -1, 1.0
69, 10012, 586, 343, 416, 165, 0.9354904890060424, -1, 1.0
69, 9999, 0, 522, 73, 134, 0.6591036915779114, -1, 1.0
70, 10012, 508, 348, 414, 163, 0.9300879240036012, -1, 1.0
70, 9999, 0, 523, 73, 134, 0.671563982963562, -1, 1.0
71, 10014, 1091, 207, 45, 44, 0.9199545979499816, -1, 1.0
71, 10012, 426, 353, 412, 159, 0.7135263085365295, -1, 1.0
71, 9999, 0, 523, 74, 134, 0.6815862655639648, -1, 1.0
72, 10014, 1090, 205, 47, 45, 0.7469605803489685, -1, 1.0
72, 10012, 345, 357, 407, 156, 0.5436278581619263, -1, 1.0
72, 9999, 0, 523, 73, 133, 0.5006181001663208, -1, 1.0
73, 10012, 263, 361, 403, 154, 0.9271469712257384, -1, 1.0
73, 9999, 0, 523, 73, 133, 0.6681908965110779, -1, 1.0
74, 10012, 181, 363, 400, 151, 0.9516199827194214, -1, 1.0
74, 9999, 0, 522, 73, 130, 0.6243007779121399, -1, 1.0
75, 10012, 98, 364, 397, 152, 0.9238955974578856, -1, 1.0
75, 9999, 0, 523, 72, 128, 0.7922509908676147, -1, 1.0
76, 10012, 17, 367, 391, 151, 0.9385476112365724, -1, 1.0
76, 9999, 0, 523, 72, 126, 0.8207126259803772, -1, 1.0
77, 10012, 0, 370, 332, 150, 0.7981997132301331, -1, 1.0
77, 9999, 0, 524, 72, 124, 0.7470660209655762, -1, 1.0
78, 10016, 1081, 195, 54, 49, 0.8497450947761536, -1, 1.0
