1,0,1285.00,356.00,231.00,184.00,0.35,-1,-1,-1
1,1,560.00,92.00,99.00,77.00,0.61,-1,-1,-1
1,2,936.00,80.00,73.00,64.00,0.58,-1,-1,-1
1,3,1178.00,104.00,48.00,58.00,0.42,-1,-1,-1
1,4,473.00,216.00,52.00,132.00,0.41,-1,-1,-1
1,5,880.00,92.00,59.00,50.00,0.26,-1,-1,-1
2,0,1285.00,356.00,231.00,184.00,0.41,-1,-1,-1
2,1,560.00,95.00,99.00,74.00,0.61,-1,-1,-1
2,2,936.00,80.00,73.00,63.00,0.59,-1,-1,-1
2,3,1177.00,104.00,48.00,59.00,0.44,-1,-1,-1
2,4,473.00,217.00,48.00,133.00,0.50,-1,-1,-1
2,5,880.00,93.00,59.00,49.00,0.31,-1,-1,-1
3,0,1285.00,355.00,231.00,185.00,0.43,-1,-1,-1
3,1,560.00,96.00,99.00,73.00,0.62,-1,-1,-1
3,2,936.00,80.00,73.00,63.00,0.58,-1,-1,-1
3,3,1177.00,104.00,48.00,59.00,0.45,-1,-1,-1
3,4,470.00,217.00,49.00,134.00,0.53,-1,-1,-1
3,5,880.00,93.00,59.00,49.00,0.32,-1,-1,-1
4,0,1285.00,355.00,231.00,185.00,0.43,-1,-1,-1
4,1,558.00,95.00,102.00,74.00,0.67,-1,-1,-1
4,2,937.00,80.00,72.00,64.00,0.60,-1,-1,-1
4,3,1178.00,104.00,47.00,59.00,0.46,-1,-1,-1
4,4,466.00,218.00,52.00,134.00,0.65,-1,-1,-1
4,5,899.00,97.00,43.00,44.00,0.33,-1,-1,-1
5,0,1285.00,356.00,232.00,184.00,0.47,-1,-1,-1
5,1,559.00,97.00,101.00,72.00,0.68,-1,-1,-1
5,2,937.00,80.00,72.00,64.00,0.60,-1,-1,-1
5,3,1178.00,105.00,47.00,58.00,0.41,-1,-1,-1
5,4,466.00,218.00,52.00,137.00,0.66,-1,-1,-1
5,5,903.00,98.00,38.00,43.00,0.29,-1,-1,-1
5,6,376.00,306.00,32.00,72.00,0.26,-1,-1,-1
6,0,1285.00,356.00,232.00,184.00,0.47,-1,-1,-1
6,1,559.00,97.00,101.00,72.00,0.68,-1,-1,-1
6,2,937.00,80.00,72.00,64.00,0.61,-1,-1,-1
6,3,1177.00,105.00,48.00,58.00,0.41,-1,-1,-1
6,4,466.00,218.00,50.00,135.00,0.57,-1,-1,-1
6,5,903.00,98.00,38.00,43.00,0.29,-1,-1,-1
7,0,1285.00,358.00,232.00,185.00,0.39,-1,-1,-1
7,1,559.00,97.00,101.00,72.00,0.68,-1,-1,-1
7,2,937.00,80.00,72.00,64.00,0.61,-1,-1,-1
7,3,1178.00,105.00,47.00,58.00,0.39,-1,-1,-1
7,4,467.00,216.00,51.00,139.00,0.48,-1,-1,-1
7,5,903.00,97.00,38.00,44.00,0.29,-1,-1,-1
8,0,1286.00,356.00,232.00,185.00,0.49,-1,-1,-1
8,1,559.00,97.00,101.00,72.00,0.67,-1,-1,-1
8,2,937.00,80.00,72.00,64.00,0.60,-1,-1,-1
8,3,1177.00,105.00,49.00,58.00,0.41,-1,-1,-1
8,4,467.00,218.00,53.00,138.00,0.53,-1,-1,-1
8,5,902.00,97.00,39.00,44.00,0.29,-1,-1,-1
9,0,1286.00,356.00,232.00,185.00,0.50,-1,-1,-1
9,1,558.00,98.00,102.00,71.00,0.67,-1,-1,-1
9,2,937.00,80.00,73.00,64.00,0.60,-1,-1,-1
9,3,1178.00,105.00,48.00,58.00,0.41,-1,-1,-1
9,4,470.00,221.00,51.00,136.00,0.65,-1,-1,-1
9,5,903.00,97.00,38.00,44.00,0.28,-1,-1,-1
10,0,1286.00,357.00,232.00,184.00,0.54,-1,-1,-1
10,1,558.00,95.00,102.00,74.00,0.63,-1,-1,-1
10,2,936.00,79.00,74.00,65.00,0.61,-1,-1,-1
10,3,1178.00,105.00,47.00,59.00,0.41,-1,-1,-1
10,4,471.00,221.00,50.00,141.00,0.74,-1,-1,-1
10,5,902.00,98.00,38.00,43.00,0.29,-1,-1,-1
10,6,376.00,305.00,33.00,74.00,0.29,-1,-1,-1
11,0,1286.00,357.00,232.00,184.00,0.56,-1,-1,-1
11,1,558.00,95.00,102.00,74.00,0.62,-1,-1,-1
11,2,936.00,80.00,74.00,64.00,0.61,-1,-1,-1
11,3,1178.00,105.00,48.00,59.00,0.40,-1,-1,-1
11,4,471.00,222.00,52.00,141.00,0.78,-1,-1,-1
11,5,901.00,98.00,39.00,43.00,0.30,-1,-1,-1
11,6,376.00,305.00,33.00,74.00,0.30,-1,-1,-1
12,0,1286.00,357.00,232.00,183.00,0.56,-1,-1,-1
12,1,559.00,94.00,101.00,75.00,0.62,-1,-1,-1
12,2,936.00,80.00,74.00,64.00,0.60,-1,-1,-1
12,3,1178.00,105.00,48.00,59.00,0.38,-1,-1,-1
12,4,474.00,220.00,48.00,103.00,0.26,-1,-1,-1
12,5,900.00,98.00,40.00,43.00,0.30,-1,-1,-1
12,6,376.00,305.00,33.00,74.00,0.27,-1,-1,-1
13,0,1286.00,357.00,231.00,187.00,0.53,-1,-1,-1
13,1,555.00,80.00,108.00,90.00,0.26,-1,-1,-1
13,2,936.00,80.00,73.00,64.00,0.60,-1,-1,-1
13,3,1178.00,104.00,47.00,59.00,0.39,-1,-1,-1
13,4,473.00,222.00,53.00,144.00,0.71,-1,-1,-1
13,5,899.00,97.00,41.00,44.00,0.28,-1,-1,-1
13,6,376.00,305.00,33.00,74.00,0.34,-1,-1,-1
14,0,1286.00,357.00,231.00,186.00,0.55,-1,-1,-1
14,1,556.00,93.00,104.00,77.00,0.67,-1,-1,-1
14,2,936.00,80.00,73.00,64.00,0.61,-1,-1,-1
14,3,1178.00,105.00,48.00,58.00,0.39,-1,-1,-1
14,4,473.00,222.00,54.00,147.00,0.76,-1,-1,-1
14,5,902.00,97.00,38.00,44.00,0.28,-1,-1,-1
14,6,376.00,305.00,33.00,74.00,0.32,-1,-1,-1
15,0,1286.00,357.00,231.00,186.00,0.54,-1,-1,-1
15,1,556.00,94.00,104.00,76.00,0.66,-1,-1,-1
15,2,936.00,80.00,73.00,64.00,0.62,-1,-1,-1
15,3,1178.00,105.00,48.00,58.00,0.38,-1,-1,-1
15,4,474.00,222.00,53.00,145.00,0.73,-1,-1,-1
15,5,902.00,97.00,38.00,44.00,0.28,-1,-1,-1
15,6,376.00,305.00,33.00,73.00,0.34,-1,-1,-1
16,0,1286.00,357.00,231.00,186.00,0.55,-1,-1,-1
16,1,557.00,94.00,103.00,76.00,0.65,-1,-1,-1
16,2,936.00,80.00,73.00,64.00,0.63,-1,-1,-1
16,3,1178.00,105.00,47.00,58.00,0.39,-1,-1,-1
16,4,475.00,223.00,52.00,142.00,0.63,-1,-1,-1
16,5,903.00,97.00,37.00,44.00,0.27,-1,-1,-1
16,6,376.00,305.00,33.00,73.00,0.31,-1,-1,-1
16,7,478.00,281.00,45.00,91.00,0.35,-1,-1,-1
17,0,1286.00,356.00,231.00,188.00,0.55,-1,-1,-1
17,1,555.00,81.00,108.00,89.00,0.25,-1,-1,-1
17,2,936.00,80.00,73.00,64.00,0.61,-1,-1,-1
17,3,1178.00,105.00,47.00,58.00,0.39,-1,-1,-1
17,4,472.00,223.00,53.00,147.00,0.67,-1,-1,-1
17,5,902.00,97.00,38.00,44.00,0.28,-1,-1,-1
17,6,376.00,305.00,33.00,73.00,0.30,-1,-1,-1
17,7,475.00,278.00,48.00,94.00,0.34,-1,-1,-1
18,0,1286.00,356.00,231.00,188.00,0.55,-1,-1,-1
18,1,554.00,80.00,109.00,89.00,0.27,-1,-1,-1
18,2,936.00,79.00,73.00,64.00,0.62,-1,-1,-1
18,3,1178.00,105.00,48.00,58.00,0.38,-1,-1,-1
18,4,470.00,223.00,54.00,147.00,0.72,-1,-1,-1
18,5,902.00,96.00,39.00,45.00,0.30,-1,-1,-1
18,7,476.00,284.00,46.00,88.00,0.52,-1,-1,-1
19,0,1286.00,356.00,231.00,187.00,0.49,-1,-1,-1
19,1,555.00,81.00,108.00,88.00,0.26,-1,-1,-1
19,2,937.00,79.00,72.00,64.00,0.63,-1,-1,-1
19,3,1178.00,104.00,47.00,59.00,0.40,-1,-1,-1
19,4,470.00,225.00,52.00,138.00,0.58,-1,-1,-1
